6nOkwKZq4Mze9WJCFNzpIn,5s7ocsHyjtikclEDXIo41N,10773,40
41K8qlXVHE5cDv7eifdk4G,5DD5GZd4ElmQTy9NleMvKJ,554318,60
0LGe6PFRAcZhxBzxbKeYBP,2U6iTmGa2Xy0UPc738cNWH,4350,15
71bccStDHa05VCTzy0yFnn,3P6nMEGXn0hzBlMndKfLQH,42105,46
0mlnmHVwY0o096HMTRUsmJ,5B6H1Dq77AV1LZWrbNsuH5,1180547,71
2ne5x48D4TuZdtR7XdXywu,4zsL84VX58gwFW07dWQGer,106332,45
1UwM3gTlnhyoyJJTEZqxPc,0XHM5ZNJDU8e4CfbWMeSzC,175992,61
0O2SYh5AZ0y8MAPOVC4Mxz,4F84IBURUo98rz4r61KF70,2549397,75
4eiUrzkV3mrDGcsxRQ7IGL,0K7M2QEMiMcok8igQeSsRU,70261,44
3tfoUjoZPY55aNAQSQ65CS,54efbN0pJB0Wbr9JwFMqfa,5329,19
6Fzpvqd1zCfFi7zFh03D1G,1fCdub35SOEgPYVfSrYTI6,65191,35
60kX85bvmuc0iAYM6ULufL,2dmQ0vMD3THLMcz7DsvfaT,2101373,64
3yVwZU1RBIIwpQvFywtKpS,7cmuxPnXRJxwuYDHfbD8Eu,2082687,76
0EAKf1NdBfTiK1idL7yLTg,6wWVKhxIU2cEi0K81v7HvP,6478409,80
1aen8skTkwVtOaFaL9MwBF,5re6NsyXzHg6uvNimzQ3F6,1803764,67
4S68AdzWDvy08mW54fZJ3t,5Ndy97bmXPTeg8Cer60Rtl,224569,47
2s4B4fUlVIkE4ELgoupjXL,1FqqOl9itIUpXr4jZPIVoT,380302,63
5iHH2lrLlPKjuHmR31I6R2,71vVmHeNgCVSa5SVmfvscU,425466,54
40Tl24UDDrUvs8AqnuFBBb,4qqDdPBJYks66qSVfskx28,36845,46
5clYhUpqYzy0Fdz3TdtZ3j,0cGUm45nv7Z6M6qdXYQGTX,5174066,81
4LmzPJDil70LpiApWfOI6O,0IF46mUS8NXjgHabxk2MCM,445709,69
44ZhV4NBTctF0hsem8tZ6Q,5SjEX4uwXN8CbVpWqVVFTD,109202,49
2sR2KZDEyX2rlU7bdix7Hm,1uN4dou3TaR8hMTIqAlrc6,23587,39
4MqLYxxt04orDcqYWitUWl,5uOMOTzmfhliUjnyiJh0kn,41864,43
0EgaCa0seSgemq1f0uB5r1,3jswqFEYoWlyyLcIsWYWiC,48605,36
4NsREnHwyAHwxrvVkavclz,5DpSoH5zCXNRqYai7pmcGG,323518,53
79TiPV8cXmsG6ssu4nWu88,4RddZ3iHvSpGV4dvATac9X,4102901,76
2yzybd08s2qlKg4MSK4jnX,4uDBmsZsB49NWGs57dkDid,3872,18
7gZvmf49E6m0vrXMHcC6b3,5xbwP7qJPN1fm75oONoPE4,13008,45
7N1vDGhPljRs0jLmW2HJGW,6IToOQDfAKMsBckqH9tDUZ,118308,56
4Vpc9K0tNyosBkXCjdd9sM,5NGO30tJxFlKixkPSgXcFE,4512076,78
3UOJKwQVxN7I6EEez40Lwg,6dsUVHPmS8JmgsnlWT7Xim,17477,31
65BYlgUGQX2f30TeIaJOrM,1nca3OA1kKCpP6aPJcBL92,1009515,63
060SIy6PC30dMWw6wI6292,2AM4ilv6UzW0uMRuqKtDgN,3283643,72
0Mccme3Nwsagsgq2FE5uMo,0fnpJQo4aRTZFz8Sf4id6T,146255,44
6aLCZUnreez0cBOjKNeLDH,3RGLhK1IP9jnYFH4BRFJBS,2208356,73
2Yi6aqwX2e0JQ9bTNUGfRT,7FBcuc1gsnv6Y1nwFtNRCb,6337897,81
57AyJSTfsh138puiQhKnz4,6TYimByryGphZCtwYopH0y,2014548,67
5jv28JSfZ0ocV34Ob1ZD1I,3VXgLnkkAG3GxzYJJeC22m,73920,46
0L4MNb6Fgw54Y3QFmj5EPU,5KDIH2gF0VpelTqyQS7udb,1919969,68
6Eg2isH5Zq249GdfGvwvaC,3mlxV3eHtMwvoOSLzR6CFj,87429,44
26CtRjOWHosSJc2pkOTuE8,7cjh6y0V9SsyCrWSXTzwOs,1226430,72
3ZO97lJX2oGsrFW1hBRV2D,3X5t1UTHfMkyDseHIzwC9Z,86518,42
1XFw6avAYXz9JfBM80Xm3l,3Q93kLhERsBhTewW7iN2Va,17430,31
7o5neL8iNENF0z20PuuArJ,4ZUahcHoVxr4lsrfdmhjhV,319697,58
7ynvnjTj1XI8ByUq3F8MUw,163tK9Wjr9P9DmM0AVK7lm,8530797,82
2vDTg1sbS3JUs9GCz6BKLs,5ivCbtrcD5N4rD337xIb2z,398409,65
7uOjc2bpeWSKhnqQKnPras,1qAMxE8YRo3KREMiKiyUkV,133821,54
42yuwToZBOL9BnDCYzXMgF,2CJMaUoILLzZCizwLUSett,1850,18
0jHkgTtTaqg5LNCiYDQPUB,3koiLjNrgRTNbOwViDipeA,4294737,76
5iQGlmDE2dPGcW8iShWlOV,4PdFQIzACemw18MfVS1LCF,41105,36
08txvLItaGMkpP1GLYoztL,2buJppisWV2GWWBWgkK074,69190,38
0NKEZJd9ivynIl6EMHkJXS,0blJzvevdXrp21YeI2vbco,535732,61
5Q7C3m0kUAhkEopd0wubPs,1tttI1iC4FsS6BM5l38oe5,55865,46
1Kmg9xxLAxFr50CUtvJ4G3,06ICVi3DtSyLAhL88OQR76,209,7
53yhfm5g3xwfi6hjfXh3Gm,4rG1dRZldDf6AtgAuDxX2a,4121,12
7CANlC7lzEkLnZakxIptBF,2U6iTmGa2Xy0UPc738cNWH,4350,15
6tVslb8CixXRGbOf0e6mgk,1fa0cOhromAZdq2xRA4vv8,1725672,70
12clJatHH2w61Zr1pfyEc7,2TuVzZPwEPqpstqmA0qLl6,174712,52
2woOqowlZMgYyvGslyBDtt,4hf3caW9H8uFwwbv5pFjcg,756497,64
0mNfXZjFfpaNafDSFfYujZ,3XFPsySK5XlfmcxJGWcyWn,169772,52
636C7G3jNbS0C6KcEQpDEc,5BOeaR57cbDReHmLd9HWk3,26465,23
3Gdn1Eyk4AQoOhIcJ6d3Gj,7xuzwG9aC7R0ftU6OSs6pX,136929,52
6wWCx4Sv32bBlbIVtxqOaF,6syQjkQSMIrzw5cFnNRheo,250726,54
21GIp52Aeq1owvlJZRx3Pk,2T3Vq58LRX9Wpcfh2SdQzk,5459,33
2ECKXkpPAxky87ohawpaeD,4ssUf5gLb1GBLxi1BhPrVt,635967,69
00dyWzx0Nbem7YHB2us9kt,2euX7vCVnJy3TVEGfc0RCl,1608478,64
3uMigZrW9l9De8roOy6CAn,2AOt5htsbtyaHd5Eq3kl3j,1356467,62
4J13x9ukE3h3wqwHcAJB0Y,3gMaNLQm7D9MornNILzdSl,2345469,74
1deWgqhgAzI6dY35TbKKh7,2CvCyf1gEVhI0mX6aFXmVI,1728741,71
7hMPE5994qRSD4Jx65lFW5,74VKtdiqmUGvy1MXU8cHBX,76944,40
741JT9u3xM1qlX6H8wPIUN,4SqxTYV3Tdwo2JshGLlH6P,252519,41
6wOkR1UBpDP2HDX9GntWMi,5a2EaR3hamoenG9rDuVn8j,5635542,75
0cHQKTNjiH4LfGSWqM5xXb,68cvVh3HBHdwWfccCTaq0T,145025,66
6Dwo7QAPyftYcLFJojaPvu,1GvdbTD73RbCxxDeM8LtUe,617031,49
6DVyQl6VTvbqNQ0WU7gXIR,2aVHDjRHRM7dcFkGwahXLG,50608,56
6wf7UaW8ZB6iSkIVacpxYQ,3NHFpmBuWOdkNalXJgdOqc,18086,40
3RC7veA6C6WPfl8PGaY6LB,4gKqxjR0MkEKjqvO3Ctvpg,176382,48
5bpHKxaRQ9daybPgjHM4kE,3f5VCwd57gZsqMad28jyLV,769141,65
5QTdOvIF2ehBMZpSIIGzIo,0cGUm45nv7Z6M6qdXYQGTX,5174066,81
4JN9dUwAXhxCpL7aDPrkcn,6uNjT2PKDfR7t48JKhajkh,146774,43
5aEPDKzPu3CGLjV4LlNWKD,27mVhYvJa7apj1zCoZ9TF2,1153029,67
4ZgxTmsiEZnADVdr7MYaLS,73HkjgziMO6I83vFOS8mo1,871242,57
4rTzmzz6keJNaDLCknym73,4B0rppbJilYfZOPPEgpPtz,331557,58
73NcxfLTBnkOAvncwtQRxU,1n65zfwYIj5kKEtNgxUlWb,656913,63
2opyAm6zOyjR0An5LkblfN,2R57sY41L9XvGPiIgHOaYq,1145776,65
3kL7CvBjvxULZtumwMwuDM,6hczb9V5ciTi3A3QoXbWQn,9328,25
1scTNRoT7XSyU5XCXkgsUR,0ciLF0bOuu2BhqzCEZgHoB,1526404,68
61WbJcmzmfb5QaQiMiw6Jr,1hzfo8twXdOegF3xireCYs,1551970,76
4wWPjMdb7owUVi5S43yFtJ,5wpEBloInversG3zp3CVAk,827991,64
572BChNcXOIvtfn2TGmTKc,4MCBfE4596Uoi2O4DtmEMz,20395470,94
7aRGT6utah9gns4Vh9SZDj,4x1nvY2FN8jxqAFA0DA02H,4481136,73
7KQseJHwa91aT112x3IUpJ,1dXQpSjXcTO288b5D5IIE6,2060755,63
7y9l4rJLsXQMHciCNSgZmi,49bzE5vRBRIota4qeHtQM8,4008408,76
1EpVOYJV8kgs5Il7tKglUZ,32zks9ovi0IExzUd1C7W6o,73748,48
56NMx9OKHWbnmJit7dETpO,3gPN6DkEoXjBn6iRUrzMgo,3844,23
5xyHpCQWyahize8gdmdEVC,0TRaSC8tccqoIVYYBPcI5b,44611,46
6ZEaFAjebfbTAWlIcnnDmk,5rTjH3aABAmPM5B6DZebZ7,665636,53
1SQ4oExAWeDJ2HtE9hhBaP,6JgOkgnPv6a0f2aiA1plpr,11379,31
47fUdLZ1RVZeycXFmlEb2q,4iKqHiu8pP99SOIWxQ2YMQ,4891,20
7C0yPWHEwTPQ4xqOz96Aro,01crEa9G3pNpXZ5m7wuHOk,733494,62
1FXNeeuJ2H6M5RlvvwiRcy,5dPToGb1vTTAf0ZiKqCpSN,86537,45
2SpfMQ5TuKsMj1trNwrLVA,2DlGxzQSjYe5N6G9nkYghR,10873255,80
6UaHst2UM4Rqq6WUicv8EF,2Sg6gVFXMm4d9UgQjqwMG9,5141,27
37rKwjBHaZurlyPYy3Nqvz,5BcAKTbp20cv7tC5VqPFoC,2562324,76
5o9m23B3ERNMUXgzDjtNZq,2r1d0isPFggU8QaBzvAWmG,28154,45
4TOLahx1bbu4VvJrKWt8KX,0mqrSBamArf14pPZE2Q9kW,30003,44
7eElVgPcxDqmgGrSwVFI74,163tK9Wjr9P9DmM0AVK7lm,8530797,82
3TqKM8XxlPZO8GUfzmgWA5,7rrhlNaoTS0RYg5Jmp26gP,50557,36
2xSmwI4qeqtb2iIElCfcZD,2019zR22qK2RBvCqtudBaI,1209333,65
3spYXzQKHXwGabld9m54SY,3E6xrwgnVfYCrCs0ePERDz,7171208,84
2zV4hfViz7d3sNzPTFLlq5,71L13hFREKbG0vhSVr8rpH,13473,42
5HgTKbPdOfgRxw7sfNw8KQ,05qpsKH5s1tFl4hXWZUXLU,207,8
6JF0NbnUohNnoNwrLs6paN,3XFPsySK5XlfmcxJGWcyWn,169772,52
4NqgF8zFy3zwSMyj7Kmhvm,11xX6bMCvpstEFOyx8lxYg,106777,49
0PhBxGWV4HNXdTAPKm4xvY,5krvdWjdzBFN5KzPSg7uf1,12041,32
0bvUcQObbFzqcnnLhHQktO,5JYtpnUKxAzXfHEYpOeeit,661375,66
4O22U0bNcD93X6IJAp5BWz,27Owkm4TGlMqb0BqaEt3PW,1852307,68
429IbFR4yp2J81CeTwF5iY,3Ayl7mCk0nScecqOzvNp6s,1222704,70
18mAggfWhdX9vcR4B5DwY3,53A0W3U0s8diEn9RhXQhVz,2343286,73
0pVWgK3iCz5S4TB6kBfd3I,5bD6psQfhLXvadNAD0VttX,20467,35
2t0ZdKvIeVV97RBqlcSR1T,1fCdub35SOEgPYVfSrYTI6,65191,35
5nmrracIcTJ1Nosn3jgmPf,0L0h1GGHeljVSNWwnqbRfL,759907,53
5OqW09kxGmc6b5xGFmln1b,7whckrkkTMEuvqfaNfMs7S,117889,42
3WqWCmyVsn6lkEKilr5ykT,7MnA8pxwugylmIS9NeDJdT,13300,35
7GRrYM5thezefet05PGPe8,3WrtZYYjh0ZasCSUzatyQi,369,14
7gWiECl6tbN1dzCA3SIsx3,7zeHJIIfNStVfxlbT72UwY,168941,49
6OpnyV4qDkE8oSIN0BwO2E,6YcDJECD5zRgzJEg00ugSO,36585,48
5TpQnxS9uafO85rPZh3Pac,0OYeqty0JLKm1IPBnERKBs,9628,21
57f2Gd2wFu9tySCMEEV1aE,26LoYhbEgcuYnLbwoH3ygk,1787,12
25o9BufZ4lsYgzvlfUfUjd,6cXMpsP9x0SH4kFfMyVezF,731892,65
5uVRkwOe3DGXxeLhEXhonQ,3Xt3RrJMFv5SZkCfUE8C1J,616502,71
3wCSVS7KM9CIIHrChpabQ3,1ZKqrja0WvbSssYNFO3lzs,355655,59
0JqPJC8pDM8bSWhD85hegc,5nP8x4uEFjAAmDzwOEc9b8,3734183,79
36t6eFjTvLLeyaiLe3NabZ,6IVEwGc6qJl8dsyWnMq1PI,59200,40
7AR2oPG2Ur1seeaItOniRv,21LGsW7bziR4Ledx7WZ1Wf,299916,60
6lqwRfIHYRiJ7M9xfLqcRx,0ImEDe9tW5n4pxHOK39zIc,272813,51
2OY17ER3xSmNXjGsqWzgn7,3VNITwohbvU5Wuy5PC6dsI,1793601,71
3e0FzZjTXOUtiJGSClOBrI,6QtGlUje9TIkLrgPZrESuk,2153569,70
32WthMUFBbUKU83xFC0FkJ,3Qyjq5eQNKo5tHVmXyhvtB,131971,47
3woCiUTBLZlM5GyFJ7DCwZ,28hJdGN1Awf7u3ifk2lVkg,758561,58
3rBwB4zYufWGhn63tpEj9p,0mi0qBkuSSkxAHdex6mzdy,158,19
0yskNu9grS6AixlCBUCyaD,1wZtkThiXbVNtj6hee6dz9,4781075,82
1H3AgLv2R6GcRDIrrnMCQp,27ze6hCgfr3HcDZAHY60pg,213306,55
58QWceo4iT5BFycK4DojHy,6eoJpTIlcuxJNjV5fDzDJH,613525,65
4WNWr2oacLez6zzxxPad0G,31LMahtvyCUt9OeiuOHO2O,22144,35
7yIc7ZYP1MM09zhJCvNCLY,4DqWJ6Bv46JRAo1VdU1zJv,155770,42
5AQt2lsrqq1vP12xoxqIQv,0P2j58zAS5AS4k8FUDatnT,209309,39
4k3HBeh98WWN2ybGHC0WQI,0IpLJsvZHA1op1pw8GAoPu,678437,47
3buZFPWkUKIv7DejgWXJGs,1g2wS9YQLSgIxu2Zezgdv5,24347,31
4vcR50WHWkUu9GJm29DqCt,1gIa65d5ICT2xVWiUJ3u27,217231,49
74h3T2Ds7fwJrGdJNU7VS5,3lcbKPLl0ci2mKRdcP5Etf,189331,56
3MQfwM5WTGJf5fF7sxAzyC,0CrxzqTZLiR68vlIQHwTFK,51402,39
4rwXMUGnPe0C2fYGi7mzFm,3OsRAKCvk37zwYcnzRf5XF,1548586,72
0PDUDa38GO8lMxLCRc4lL1,5ZsFI1h6hIdQRw2ti0hz81,17678271,81
3h9GZzBBrtQkQQOJmZNnQN,5OlITTCPCIxWOa3TEpemuF,291338,54
193Dm5SqYy3hTSbuzxbwKc,163tK9Wjr9P9DmM0AVK7lm,8530797,82
0vYbuitofmtYuUK3CmNNnr,1nxn9tveHH6Eu67McAZxxr,4283,6
6u2hOGlFVf1pxMsixyLkxb,6PUZZX4GCzeFS0GaDWxVwz,1908630,62
71P5pQRt9hLskOvOjj1Xvm,6ZLTlhejhndI4Rh53vYhrY,3850543,75
7pYBEfkMcFy9HjUEvUG5QC,28IcRPf399RPv4TUiZ7uol,281814,53
45EDI3rk0f4cAMt9f8b56R,4M6Z1wubeKtwPqbjJygTOc,538452,60
17zF2ISrDrQdaULA8cxReK,5y2Xq6xcjJb2jVM54GHK3t,5962052,82
4AceaJPUfZKEsTpD5Amw5B,4STHEaNw4mPZ2tzheohgXB,3721593,74
64Vy3wSVAO7WbgYhSmKWEW,3RwQ26hR2tJtA8F9p2n7jG,2209064,70
5XRwP4vNpgrf20kX8NBgnO,6w7nHPNj2BIGTEbRrefVyu,75465,48
1DVz9gabsOhXm1Wo7rHV17,28OXKV4Lc2sbW9eMhwgH1P,61947,40
0uyhxmnef97dTwqYPNikdn,4GylIGWd9aDNfcODBwpsNw,4507,21
3L8sb4DqxJzj3aafSKbveC,5j4HeCoUlzhfWtjAfM1acR,1927483,77
4a0A9ifIserx6tOM3IgTSg,6rM2yY0GnVcOHMU5GD3y9E,519179,62
7i9AEaOWJrfVBsinUSefma,63yrD80RY3RNEM2YDpUpO8,11661783,82
1eF7W7nZ7F6tr9MqEwAsMx,6jqJw592Vz9qyiOK5CGQBb,5156,36
41pOIT2t1rvr2Trg1HQChZ,5eAWCfyUhZtHHtBdNk56l1,7652368,80
0AOmbw8AwDnwXhHC3OhdVB,6GfiCQDFYANz5wUkSmb3Dr,1058573,69
78BnkbizoggwHtzqCOMkKA,1LfrnsXKxtDebfokZERexu,2073,16
2eDUcjS6SSDJd6Rcx4TFkd,1mZbRiSVb2ExneAlDbBiiT,104841,49
6GQZ5WNHhqs6b0BD0lUK96,4yMGs8CtlMVF7RV2XU539m,72516,41
3t2ATXD52IUCkonAO2hShF,3MDJ79txY73BUpAR7RnJEk,977660,60
6W6Y2FZVZgUvqzw8krv5is,64mc7RyoN5KDwALxbpdWLP,75720,47
15YgfiMf7ArHQOLQ1fZEEC,6CrQKZeuSKNYgrE7PeYqJ1,362951,59
4ifovgsMbdxjpmKctlcJNQ,2zUi8eGWcojkvBwCysFOyC,200582,47
33Ewx6bqQnisBolWbhYoKI,0i1s9WcIu0PrUvHzALgofo,993375,68
4Pxu6qqwK8RdK7bknSFte6,31LMahtvyCUt9OeiuOHO2O,22144,35
4InhQP3AVjYhhlhAulF13J,3bUwxJgNakzYKkqAVgZLlh,867373,64
26KCBgZaB4RlS7BfKv4uSL,4C7Wvm67sCnsmSWXHcpK0D,83345,36
7ovrlKthao1wLxg5uiwJ3i,4xtmhwkXcI1bfDZNzQHR8F,25600,47
3KDrOuo1mXgkuZVQnpFAD7,2vaWvC8suCFkRXejDOK7EE,965014,66
6MYJv37Mpj5njLLbxKWNun,5DD5GZd4ElmQTy9NleMvKJ,554318,60
6AjSgz7yEqp27JwODq7Amu,74eX4C98E4FCrAMl39qRsJ,1655766,69
1tHBJwlKbpcyosb6quALk5,2Omy3P5hFZym7FKum1JA1s,422786,55
78EczeXPjOidM3jejRyB9d,3YV74lQ51lbWwBSBoXsS12,56343,35
0OKpCJPPb1riNzSLL6M6x4,6ab8tnQvr8sXXIpSZCrbQs,188390,58
2Nx59l6QwvHUMyM3xTGwT8,5Rxz1EE4Jj08mu40vlrqHv,186476,50
4y6UbERZs3PZ0qsPYqe0Cq,0qT79UgT5tY4yudH9VfsdT,3224631,74
2onLiY6TlEI9Skq1Qg60YW,72G62rG7kmq4GFOzyjJV4q,906274,60
5WKtBQ9TPlATilYRZzKFi7,4GylIGWd9aDNfcODBwpsNw,4507,21
3I09LQbHS3NSU46Ly3tPpR,1GxkXlMwML1oSg5eLPiAz3,4805724,80
4wj8ppW6nJ5hYlgfeJNBn2,2SHhfs4BiDxGQ3oxqf0UHY,1564705,74
3nc420PXjTdBV5TN0gCFkS,60d24wfXkVzDSfLS6hyCjZ,15175046,82
6H1cbcukN0GhWSV5PiG7Z8,3DF0ClNOUuvS3gh8V8sRJH,273579,51
2VjkijIECdinqcPjJWH0Z4,5fKHm5RVUWIIirTGZlwGeO,678327,58
6OY5XgqB2PbcInBFjVtMAC,7rPqFVgJYARiFsLDlN6W6y,318840,64
089XJfZCapAEf3dkVoGQtq,6wdvERzX4CUCOXu6hSS95x,339529,55
2hJWZvTw4QVBwC14ZNs1Ib,3wyVrVrFCkukjdVIdirGVY,7814908,72
0A3gSHtBvIzuaCV4HxjiC9,4C7Wvm67sCnsmSWXHcpK0D,83345,36
3Id64dLhfH7z0mmcylxuNp,6i0KVTOvm96T55mbp742ks,606464,60
6HrBf8tlX56iC7OIcN6RrN,5Vhgw8OBEk1F8Z8htFsali,66,0
7LoWAhcGbxSkT6trTqXQR6,4MCBfE4596Uoi2O4DtmEMz,20395470,94
4u0fYkrfpqcFjsGVEk4ewM,1GhPHrq36VKCY3ucVaZCfo,1745158,66
2pSOBtKOC9TnjSigCMK9kf,0i1s9WcIu0PrUvHzALgofo,993375,68
7t76w9Cwt9JW4iH3boL1Or,3DF0ClNOUuvS3gh8V8sRJH,273579,51
76JUIaRqMGTzQ2OQsiSKyY,4R7rnOBqFpJh2k8RrVhpOe,3848,15
7nilsRNZYxJsLdJag4FcZ2,0otAqZw8htTsGHfqR491Yh,155119,52
0bzyKvBTyjv1e7eyUlOWy5,6cXMpsP9x0SH4kFfMyVezF,731892,65
5WblksAMqOZyGsOLTUt13R,2UazAtjfzqBF0Nho2awK4z,2647415,70
3S5D7EZ7mO3Py4vSp2s1X4,3iUaORTlrivXfk5VzPryAF,25,0
5jbeQPSdBwq6i2u9FBW2QY,7jrRQZg4FZq6dwpi3baKcu,1608203,64
7cJy1Amk5QXnoJckwROQVH,7LunbFWIm3RPQpywjOSSd8,794392,61
3XZN4wXwG2o0OadHWExzPr,2P1puQXmG48EVLBrHbum1J,563479,65
4qPVzs1zlKOyY5tFTVZ7PZ,1SNTrz1TJjmB4pK0vxV3Fk,2999,23
5tadzsBC4FBmJJyVxQ5Qoj,1pBiGkHQ0h969EMVTnNjpl,11299,31
7IkL0Sooft1DteeJt1CAW5,18HDZFskbKMNTFtJeUC6vz,3250,15
407Zn8qWItH1EyzRIPvI4B,0grdhNhiRLFBaFVyybqsj6,884576,66
4bsVu0yXLSLTeXOP2glDUj,3nlpTZci9O5W8RsNoNH559,2473207,76
0D7aPFnFa9qIVFpOJ1ZBTG,0CF71zaDOJWCynIkW9bSK8,878497,61
5dtVGvYTO7r9wPtmse04Hl,3Ujv6sa60JRiaxS8RVuNOj,93096,53
2SiaGwGI7csOn0gzi2NDD4,5soP064Ff0ULy33JcYrxt6,1,0
3J2CX1gBOgV53Mo3Uy5NoT,5OlITTCPCIxWOa3TEpemuF,291338,54
3H3qBumaYj67PT3aMEBvAP,1Xyo4u8uXC1ZmMpatF05PJ,38067679,96
6djeEIRRv8oNqXDZf3fxTj,1elUiq4X7pxej6FRlrEzjM,15525582,82
7m7nUDxb72j6HHVzJAqnvC,6lS7WlU3MgVuHK0o4TRwSs,15274,35
1CsdwFJMuQc6qWIG07EUXt,0XQIFN6X5mD98c6gOSLtfJ,108959,42
7dgNUOH7oVRXEdkAC6am10,0ru4hXR4RJY1mikvbQKgWa,116417,66
4CBALqXM1vAoHouI89GIMC,1b3ausgCrK4oN5Apv1GAhB,76326,52
7i4L8iHbgZRGXxkcsEobH3,0A1oy7PC7fdzURgaLaWkL1,1583189,67
3Rc2ajBMInxeNGVkMPC92Y,6UE7nl9mha6s8z0wFQFIZ2,743085,66
0ybHhVmrX00hB6BLLhKHiU,2gBjLmx6zQnFGQJCAQpRgw,1919212,79
2TkwE4xyzySvbnS3zMl99A,3Q93kLhERsBhTewW7iN2Va,17430,31
04MoJkJzCoU9ukeewv5Vzu,70kkdajctXSbqSMJbQO424,1043755,79
6jfpkIQbqY5lraWp0Uo9aQ,51Blml2LZPmy7TTiAg47vQ,8938980,81
2BndJYJQ17UcEeUFJP5JmY,6FXMGgJwohJLUSr5nVlf9X,1771207,67
54nGFCEhOgeAtoUg4QmcEZ,2oB7m9exCPwJ8jwDgKWjho,82570,44
34E2yJTGNWElxDetLk4on5,1U1el3k54VvEUzo3ybLPlM,2225994,84
2A4eOWCeNZHFQnLEEJKuZX,0n94vC3S9c3mb2HyNAOcjg,944010,68
5Zs2afnOAjHnGmydX0ukTm,7uWXomGkKtIq9B4XgA3gch,641789,58
0TrtaB299i1ShhdEtLmxQx,6KVnMm856M8CHHBCw53Ihh,379980,54
7BR0Dt7tEJP3On4gApcrNP,7APCyvMzp0tcZljed0lpJG,177304,53
1TDkwdtOwMFbXPcVonVCEm,3JxCEqL9zjKnDJgUhRuRJD,129155,56
7oC2VUenqewyHV9q2hjlXk,7fAKtXSdNInWAIf0jVUz65,3234743,72
6YpaV5KS1SG6AsfELx1wsr,1H9pq56WD5H90sAs43T5ow,10254,16
5hSOw2sfC9TURGIgYbK4SN,4GylIGWd9aDNfcODBwpsNw,4507,21
6l2fJY9wA3vwdGKR7Sjtvo,11xX6bMCvpstEFOyx8lxYg,106777,49
4edixsfliLsylgbNXyxvyR,1AeC9AuzqGc3IXMC2T5xny,431879,58
3zFcyZ42uJr9hU6atyLZTq,1kuKDHZD1oPXwVZviVgRbV,26602,37
55yaSvskeJCMX6EkzOqIBk,18kuCL8x9H0j4ZQBQLv7SL,93,1
0aNjXfrEkgqJHiGYMhFVoD,4HVKmt7N1MkZtPmsZPeTZg,28141,41
5KZZlEy6zjvHTpEpxguWZC,2u3hFRZfohi5Csh9OXzoYz,81598,49
4SrXpaZtMokUhhFkgzDMpK,3MDJ79txY73BUpAR7RnJEk,977660,60
5VSCgNlSmTV2Yq5lB40Eaw,34v5MVKeQnIo0CWYMbbrPf,658395,74
3BavkNMTcevDXXDmRTosPi,7nhFPRuBTebusd2cBMAaEK,168958,50
4lnAN2S1fcI0SjxEbksZVr,0C8ZW7ezQVs4URX5aX7Kqx,30832377,87
6IDDwI0YOCAUDhMZltQekS,0zOcE3mg9nS6l3yxt1Y0bK,3459082,74
14BtIAGoVFsl9yxqhkecd6,5vY559DZMyUwsSYRGDZd7U,31961,43
6PCdjQqiYA1oAtpfIcKf9l,5wpEBloInversG3zp3CVAk,827991,64
2DkpoHJ1h88e9dyc6SFIm2,5l8VQNuIg0turYE1VtM9zV,2529602,69
19U81m6SNNXkxucGFRwOn3,17NbypXXnsLwf15wqq32IG,252259,49
1EdXMJdZuGv94Dg3dumxY1,6w7nHPNj2BIGTEbRrefVyu,75465,48
21ESmIBYs66rSR555CMhOo,6F9dQU7env8tmcNKCnH146,7915,19
2LAa1kcFkojiLfun6g54sk,74PuJ5gEwrJRnXVsfpeOPX,56,1
1HdwNGYsg4z28WTvKFC44u,5Hr6G2HwK68ZhkjPMwJgrB,53957,54
2kCIwSz0JoYQPrT4Ykr1MZ,4BoRxUdrcgbbq1rxJvvhg9,989512,70
5sEcwMeC3QDnSOWlyQyQ3E,2ye2Wgw4gimLv2eAKyk1NB,19395781,84
3OcX8BphmAEfVNdkExC6gB,1A5QJAC1vdhbhPE25Q0x0f,3122915,68
7fW4hUfMZ9psOq2JNnIwA8,4EKJxXaAZapG14Q5FTZoxm,309612,52
38BKLUny4tcf5DaIiiAb6e,4QUbv90mL5E8TqNKyRkrG0,5879,35
7vHZh0zhB2bLoXnnaROJth,1QRj3hoop9Mv5VvHQkwPEp,1679747,74
5fQBa4wkmq28xpSLOQ202K,7tYKF4w9nC0nq9CsPZTHyP,6414112,87
2MnEta8sfhOO0sWU6tt9Hl,70p8zOZeaAh5bskcL0dCtH,101720,44
0rOgrRv0tXo6ZspSQVhtFD,2gKYxTUOqw9aPt7ljMwSHT,393534,60
4Kon7yTUS9zSf5Ev6iucGj,5YwzDz4RJfTiMHS4tdR5Lf,1091344,76
2DNDL86nEvF4HKw6F0U9J1,1n65zfwYIj5kKEtNgxUlWb,656913,63
4bg2KWqMD71aBIhCXfFSsp,31LMahtvyCUt9OeiuOHO2O,22144,35
4WjtEdWL0JnxlWo80LpTr6,7vXDAI8JwjW531ouMGbfcp,3311291,82
28ehkGnl5dLtwViCWRIOv0,77ZUbcdoU5KCPHNUl8bgQy,437408,67
2b2FFOGJ09y0Xq8j8QvYRz,7GhebLBMgszGbtbmjq4HHB,82237,39
01PpZ4ZuFcMwzcWMtQuZbz,06ICVi3DtSyLAhL88OQR76,209,7
