3ade68b8g0aecd0b3,I Don't Care (With Justin Bieber),en,3ade68b7g30dd1ea3,Ed Sheeran,3,Indie,"['Indie', 'Romântico', 'Pop/Rock', 'Pop', 'Folk', 'Soul Music', 'Axé', 'Black Music', 'Sertanejo', 'Classic Rock', 'Funk Carioca', 'Dance', 'Hip Hop', 'R&B', 'Rock Alternativo', 'Electronica', 'Funk', 'Gospel/Religioso', 'Rap', 'Electro Swing', 'Piano Rock', 'Rock', 'Trilha Sonora', 'Blues', 'Country', 'House', 'Metal', 'Forró', 'Bossa Nova', 'World Music', 'Rockabilly', 'Fado', 'Reggae', 'MPB', 'Disco', 'K-Pop/K-Rock', 'Clássico', 'Pop/Punk', 'Reggaeton', 'Jazz']","['pop','vocal','drums']",0.798,0.675,6,1,0.0442,0.0912,0,0.0894,0.842,101.956,219947,4,2019-05-10,202109,2549,0.56371900803757
3ade68b6ge427fda3,Señorita,en,3ade68b6geff9eda3,Justin Timberlake,78,Hip Hop,"['Hip Hop', 'Dance', 'Pop', 'Black Music', 'Romântico', 'R&B', 'Pop/Rock', 'Axé', 'Blues', 'Funk', 'Electronica', 'Rap', 'World Music', 'Soul Music', 'Reggae', 'Country', 'Funk Carioca', 'Jazz', 'Infantil', 'Trilha Sonora', 'Chillout', 'K-Pop/K-Rock', 'Hardcore', 'Power-Pop', 'Hard Rock', 'Disco', 'Trip-Hop', 'Rock Alternativo', 'Soft Rock', 'Gótico', 'House', 'Rock', 'Samba', 'Jovem Guarda', 'MPB', 'Forró', 'Emocore', 'Tecnopop', 'J-Pop/J-Rock', 'Bossa Nova', 'Heavy Metal', 'Pagode']","['beat','drums','guitar']",0.841,0.63,1,1,0.0443,0.0725,0,0.0742,0.876,97.964,294867,4,2002-11-04,202109,178241,0.0027453847794038
3ade68b8g6544b0b3,Depois da Cruz,pt-br,3ade68b5g5538eda3,Aline Barros,35,Gospel/Religious,"['Gospel/Religioso', 'Infantil', 'Clássico', 'Pop', 'Pop/Rock', 'Country', 'Bossa Nova', 'Reggae', 'Disco', 'Forró', 'R&B', 'Rock', 'Pagode', 'World Music', 'Funk Carioca', 'MPB', 'Soul Music', 'Jovem Guarda', 'Hip Hop', 'Samba Enredo', 'Trip-Hop', 'Power-Pop', 'Progressivo', 'Hard Rock', 'Regional', 'Sertanejo', 'Jazz', 'J-Pop/J-Rock']","['female','woman','female vocal']",0.527,0.626,10,1,0.024,0.0245,0,0.113,0.352,95.979,292432,4,2017-01-30,202109,8620,0.15557180416621
3ade68b8gefe6d0b3,Chances,en,3ade68b4gc2a6eda3,Backstreet Boys,76,Dance,"['Dance', 'Romântico', 'Pop/Rock', 'Pop', 'Trilha Sonora', 'World Music', 'Clássico', 'R&B', 'Tropical House', 'Rock Alternativo', 'Hard Rock', 'Velha Guarda', 'Power-Pop', 'Tecnopop', 'Blues', 'Black Music', 'Electronica', 'Hip Hop', 'Jovem Guarda', 'J-Pop/J-Rock', 'Axé', 'Rock', 'Emocore']","['guitar','vocal','male vocal']",0.552,0.755,11,1,0.0679,0.0178,0,0.466,0.296,109.806,172627,4,2018-11-09,202109,54086,0.01464205215682
3ade68b8g4edf00b3,Impossible,en,3ade68b7gc2742ea3,James Arthur,28,Pop,"['Pop', 'Soul Music', 'Jazz', 'Pop/Rock']","['male vocal','male','guitar']",0.376,0.695,0,0,0.0933,0.135,0,0.11,0.302,169.533,209440,4,2013-11-04,202109,9938,0.13360872593098
3ade68b8g5bda80b3,What Do You Mean?,en,3ade68b7g840e0ea3,Justin Bieber,8,Dance,"['Dance', 'Pop', 'Romântico', 'Rap', 'R&B', 'Black Music', 'Funk Carioca', 'Hip Hop', 'House', 'Axé', 'Funk', 'Electronica', 'Infantil', 'Country', 'MPB', 'Electro Swing', 'Blues', 'Jazz', 'Rock', 'Chillout', 'Sertanejo', 'Bossa Nova', 'Grunge', 'Psicodelia', 'Punk Rock', 'Hardcore', 'K-Pop/K-Rock', 'Folk', 'Heavy Metal', 'Hard Rock', 'Piano Rock', 'Soul Music', 'Samba Enredo', 'New Wave', 'Trip-Hop', 'Instrumental', 'Rock Alternativo', 'Soft Rock', 'Pop/Punk', 'Reggae', 'Clássico', 'Gospel/Religioso', 'Rockabilly', 'Ska', 'Industrial', 'Indie', 'Surf Music', 'World Music', 'J-Pop/J-Rock', 'Forró', 'Disco', 'Trilha Sonora', 'Gótico', 'Velha Guarda', 'Power-Pop', 'Fado', 'Pós-Punk', 'Reggaeton', 'Pop/Rock', 'Tecnopop', 'Emocore', 'Progressivo', 'Post-Rock', 'Trance', 'Tropical House', 'Regional', 'Pagode']","['drums','beat','techno']",0.832,0.631,5,0,0.0736,0.585,0.000892,0.0838,0.836,125.038,208543,4,2021-09-30,202109,15155,0.079616158602709
3ade68b8gaf5030b3,Eu Sou Assim,pt-br,3ade68b7gc8cb1ea3,Anitta,64,Pop,"['Pop', 'Dance', 'Funk Carioca', 'Axé', 'Electro Swing', 'Sertanejo', 'Funk', 'House', 'Electronica', 'Hip Hop', 'Black Music', 'Romântico', 'R&B', 'Gospel/Religioso', 'Pagode', 'Infantil', 'Bossa Nova', 'Rock', 'Disco', 'Forró', 'Gótico', 'Samba', 'Clássico', 'Hard Rock', 'World Music', 'Reggae', 'Pop/Rock', 'Trilha Sonora', 'Rap', 'Heavy Metal', 'Reggaeton', 'Power-Pop', 'Country', 'MPB', 'Fado', 'Hardcore', 'Blues', 'Chillout', 'Tropical House', 'Rock Alternativo', 'Instrumental', 'Kizomba', 'Classic Rock', 'J-Pop/J-Rock', 'Samba Enredo', 'Folk', 'Pop/Punk', 'New Age', 'Tecnopop', 'Metal', 'New Wave', 'Pós-Punk', 'Rockabilly', 'Emocore', 'Velha Guarda', 'Jovem Guarda']","['female','vocal','woman']",0.745,0.802,2,1,0.0386,0.306,6.46e-06,0.0783,0.9,91.044,183933,4,2013-02-06,202109,18593,0.061313593406684
3ade68b8gb8c490b3,Everglow,en,3ade68b5gebc6eda3,Coldplay,12,Pop/Rock,"['Pop/Rock', 'Piano Rock', 'Soft Rock', 'Rock Alternativo', 'Indie', 'Rock', 'Romântico', 'Pop', 'Tecnopop', 'World Music', 'Country', 'Dance', 'Pop/Punk', 'Rockabilly', 'Funk Carioca', 'R&B', 'Forró', 'Black Music', 'Electro Swing', 'K-Pop/K-Rock', 'Instrumental', 'Folk', 'Punk Rock', 'Hardcore', 'Blues', 'Heavy Metal', 'Gospel/Religioso', 'Power-Pop', 'Velha Guarda', 'New Wave', 'Clássico', 'Reggae', 'Pagode', 'Jazz', 'Sertanejo', 'MPB', 'Hard Rock', 'Gótico']","['piano','slow','classical']",0.476,0.257,4,1,0.0315,0.968,0.0174,0.115,0.342,144.767,227507,4,2021-10-01,202109,13012,0.09517333901933
3ade68b7g68bd8ea3,Slow Dancing In A Burning Room,en,3ade68b5g3d47eda3,John Mayer,78,Romantic,"['Romântico', 'Blues', 'Pop/Rock', 'Rock', 'Country', 'Pop', 'Trilha Sonora', 'Instrumental', 'Folk', 'Axé', 'Surf Music', 'Jazz', 'Electronica', 'Sertanejo', 'Black Music', 'Soft Rock', 'Bossa Nova', 'Electro Swing', 'Gospel/Religioso', 'House', 'Funk', 'Pop/Punk', 'Piano Rock', 'Pagode', 'Punk Rock', 'World Music', 'Indie', 'Hard Rock', 'R&B', 'Soul Music', 'J-Pop/J-Rock']","['guitar','slow','strings']",0.667,0.361,1,0,0.0273,0.575,0.00506,0.0805,0.29,134.018,242000,5,2006-09-11,202109,9729,0.13635411071039
3ade68b8g8302a0b3,Freedom (Feat. Kendrick Lamar),en,3ade68b6gf94aeda3,Beyoncé,13,Pop,"['Pop', 'R&B', 'Black Music', 'Romântico', 'Dance', 'Hip Hop', 'Soul Music', 'Electronica', 'Pop/Rock', 'Sertanejo', 'Reggae', 'MPB', 'J-Pop/J-Rock', 'Funk', 'Clássico', 'Gótico', 'Funk Carioca', 'Rock', 'Country', 'Rap', 'Gospel/Religioso', 'House', 'Power-Pop', 'Hard Rock', 'Tecnopop', 'Pagode', 'Forró', 'Trilha Sonora', 'Bossa Nova', 'Disco', 'Jazz', 'Infantil', 'Emocore', 'Pop/Punk', 'Samba', 'Heavy Metal', 'Electro Swing', 'Jovem Guarda', 'Instrumental', 'World Music', 'Hardcore', 'Velha Guarda', 'Rock Alternativo', 'Grunge', 'Trip-Hop', 'Samba Enredo', 'Punk Rock', 'Reggaeton', 'Soft Rock', 'Folk', 'Axé', 'Indie', 'Ska', 'New Age', 'Psicodelia', 'K-Pop/K-Rock', 'Surf Music', 'Trance', 'Progressivo', 'New Wave', 'Rockabilly', 'Regional', 'Tropical House', 'Pós-Punk', 'Industrial']","['ambient','slow','quiet']",0.437,0.803,2,1,0.305,0.0376,0,0.683,0.406,84.378,289760,4,2016-04-23,202109,2534,0.56737952107678
3ade68b8gc64a5fa3,I Kissed A Girl,en,3ade68b7gb8d60ea3,Katy Perry,69,Pop,"['Pop', 'Dance', 'Pop/Rock', 'Electronica', 'Romântico', 'Tecnopop', 'Axé', 'Funk Carioca', 'Black Music', 'Funk', 'Rock', 'House', 'Rock Alternativo', 'Electro Swing', 'Disco', 'Hip Hop', 'Pop/Punk', 'R&B', 'Gospel/Religioso', 'Jazz', 'Power-Pop', 'Gótico', 'Hard Rock', 'Clássico', 'New Age', 'Pagode', 'Rap', 'Infantil', 'J-Pop/J-Rock', 'K-Pop/K-Rock', 'Blues', 'Emocore', 'Reggae', 'Piano Rock', 'Trip-Hop', 'MPB', 'Grunge', 'Surf Music', 'Country', 'Indie', 'Forró', 'Psicodelia', 'Instrumental', 'Soul Music', 'Trilha Sonora', 'Folk', 'New Wave', 'Punk Rock', 'Jovem Guarda', 'Soft Rock', 'Bossa Nova', 'Samba', 'Hardcore', 'Pós-Punk', 'Post-Rock', 'Sertanejo', 'Chillout', 'Trance']","['female','woman','pop']",0.699,0.76,5,1,0.0677,0.00223,0,0.132,0.696,129.996,179640,4,2008-06-17,202109,5581,0.25074514318554
3ade68b8g8706e0b3,Changes,en,3ade68b7g840e0ea3,Justin Bieber,8,Dance,"['Dance', 'Pop', 'Romântico', 'Rap', 'R&B', 'Black Music', 'Funk Carioca', 'Hip Hop', 'House', 'Axé', 'Funk', 'Electronica', 'Infantil', 'Country', 'MPB', 'Electro Swing', 'Blues', 'Jazz', 'Rock', 'Chillout', 'Sertanejo', 'Bossa Nova', 'Grunge', 'Psicodelia', 'Punk Rock', 'Hardcore', 'K-Pop/K-Rock', 'Folk', 'Heavy Metal', 'Hard Rock', 'Piano Rock', 'Soul Music', 'Samba Enredo', 'New Wave', 'Trip-Hop', 'Instrumental', 'Rock Alternativo', 'Soft Rock', 'Pop/Punk', 'Reggae', 'Clássico', 'Gospel/Religioso', 'Rockabilly', 'Ska', 'Industrial', 'Indie', 'Surf Music', 'World Music', 'J-Pop/J-Rock', 'Forró', 'Disco', 'Trilha Sonora', 'Gótico', 'Velha Guarda', 'Power-Pop', 'Fado', 'Pós-Punk', 'Reggaeton', 'Pop/Rock', 'Tecnopop', 'Emocore', 'Progressivo', 'Post-Rock', 'Trance', 'Tropical House', 'Regional', 'Pagode']","['guitar','vocal','male vocal']",0.485,0.412,9,0,0.042,0.738,0,0.12,0.612,64.062,135493,3,2020-02-14,202109,19773,0.056737952107678
3ade68b8g14a3afa3,Sou Humano,pt-br,3ade68b6g7249eda3,Bruna Karla,100,Gospel/Religious,"['Gospel/Religioso', 'Romântico', 'Pop', 'Clássico', 'Axé', 'Black Music', 'Trilha Sonora', 'Funk', 'Pop/Rock', 'Infantil', 'Punk Rock', 'Funk Carioca', 'Sertanejo', 'Blues', 'Country', 'Electronica', 'Tropical House', 'Post-Rock', 'Tecnopop', 'Trip-Hop', 'Regional', 'Chillout', 'Trance', 'Disco', 'Hardcore', 'Heavy Metal', 'Reggae', 'Surf Music', 'Dance', 'Hip Hop', 'Forró']","['female','guitar','vocal']",0.654,0.494,4,1,0.0282,0.475,0,0.129,0.156,120.021,288996,4,2009-08-31,202109,4690,0.30199232573441
3ade68b8ga4aab0b3,Passionfruit,en,3ade68b7g6b6f1ea3,Drake,44,Rap,"['Rap', 'Hip Hop', 'R&B', 'Black Music', 'Reggaeton', 'World Music', 'Pop', 'Funk', 'Funk Carioca', 'Folk', 'Forró', 'Reggae', 'Clássico', 'MPB', 'Hard Rock', 'Indie']","['beat','electronic','techno']",0.809,0.463,11,1,0.0396,0.256,0.085,0.109,0.364,111.98,298941,4,2017-03-18,202109,31094,0.031114360833243
3ade68b6g19e0fda3,Sampa,pt-br,3ade68b5gf808eda3,Caetano Veloso,74,MPB,"['MPB', 'Romântico', 'Trilha Sonora', 'Velha Guarda', 'Bossa Nova', 'Clássico', 'Samba', 'Chillout', 'Rock', 'Blues', 'Country', 'Pop/Rock', 'Forró', 'New Age', 'Black Music', 'Regional', 'Jazz', 'Surf Music', 'Psicodelia', 'Rock Alternativo', 'Sertanejo', 'Funk']","['guitar','male','male vocal']",0.703,0.278,0,1,0.0662,0.543,0,0.146,0.623,114.322,199667,4,1978-01-23,202109,7258,0.18851642151906
3ade68b5gfe18eda3,Aquela Paz,pt-br,3ade68b5ged38eda3,Charlie Brown Jr,69,Pop/Rock,"['Pop/Rock', 'Rap', 'Rock', 'Reggae', 'Rock Alternativo', 'Romântico', 'Funk', 'Punk Rock', 'Hardcore', 'Hip Hop', 'Axé', 'MPB', 'Hard Rock', 'Surf Music', 'K-Pop/K-Rock', 'Funk Carioca', 'Forró', 'Ska', 'Blues', 'Metal', 'R&B', 'Country', 'Sertanejo', 'Electronica', 'Pop/Punk', 'Pagode', 'Gospel/Religioso', 'Chillout', 'Rockabilly', 'Reggaeton', 'Black Music', 'Pop', 'Grunge', 'Post-Rock', 'Trip-Hop', 'Velha Guarda', 'Pós-Punk', 'Indie', 'Disco', 'Bossa Nova', 'Folk', 'Tecnopop', 'New Wave', 'Clássico', 'Dance', 'J-Pop/J-Rock', 'Jazz', 'Jovem Guarda', 'Gótico', 'Heavy Metal', 'Emocore']","['guitar','male vocal','strings']",0.586,0.487,11,1,0.0341,0.769,0.0001,0.181,0.693,123.897,176960,5,2005-01-01,202109,14806,0.081446415122311
3ade68b8gd7d9dfa3,Hang On In There,en,3ade68b6g1e7deda3,John Legend,57,R&B,"['R&B', 'Black Music', 'Soul Music', 'Romântico', 'Pop', 'Jazz', 'Hip Hop', 'Axé', 'Rap', 'Emocore', 'MPB', 'Funk', 'Forró', 'Gospel/Religioso', 'Grunge', 'Rock']","['guitar','male vocal','male']",0.366,0.686,9,1,0.048,0.318,8.79e-06,0.239,0.611,84.01,435373,4,2010-09-17,202109,461634,0.00091512825980125
3ade68b8gb27bdfa3,Best Thing I Never Had,en,3ade68b6gf94aeda3,Beyoncé,13,Pop,"['Pop', 'R&B', 'Black Music', 'Romântico', 'Dance', 'Hip Hop', 'Soul Music', 'Electronica', 'Pop/Rock', 'Sertanejo', 'Reggae', 'MPB', 'J-Pop/J-Rock', 'Funk', 'Clássico', 'Gótico', 'Funk Carioca', 'Rock', 'Country', 'Rap', 'Gospel/Religioso', 'House', 'Power-Pop', 'Hard Rock', 'Tecnopop', 'Pagode', 'Forró', 'Trilha Sonora', 'Bossa Nova', 'Disco', 'Jazz', 'Infantil', 'Emocore', 'Pop/Punk', 'Samba', 'Heavy Metal', 'Electro Swing', 'Jovem Guarda', 'Instrumental', 'World Music', 'Hardcore', 'Velha Guarda', 'Rock Alternativo', 'Grunge', 'Trip-Hop', 'Samba Enredo', 'Punk Rock', 'Reggaeton', 'Soft Rock', 'Folk', 'Axé', 'Indie', 'Ska', 'New Age', 'Psicodelia', 'K-Pop/K-Rock', 'Surf Music', 'Trance', 'Progressivo', 'New Wave', 'Rockabilly', 'Regional', 'Tropical House', 'Pós-Punk', 'Industrial']","['female','woman','indian']",0.545,0.649,6,1,0.0324,0.143,1.57e-05,0.0894,0.297,99.099,253747,4,2011-06-24,202109,6791,0.20224334541608
3ade68b8ge2b1d0b3,O Tempo É Agora,pt-br,3ade68b7g8f8b2ea3,Anavitória,86,Indie,"['Indie', 'Pop', 'Folk', 'MPB', 'Romântico', 'Sertanejo', 'Blues', 'Country', 'Chillout', 'House', 'New Wave', 'Kizomba', 'K-Pop/K-Rock', 'Gospel/Religioso', 'Hip Hop', 'Samba', 'Trilha Sonora', 'Músicas Gaúchas', 'Emocore', 'R&B', 'Axé']","['female','guitar','woman']",0.626,0.513,11,1,0.0637,0.733,0.000573,0.102,0.563,146.922,223877,4,2018-08-03,202109,9230,0.1445902650486
3ade68b8gabd6dfa3,Wish You Were Here,en,3ade68b6g90f9eda3,Avril Lavigne,63,Alternative Rock,"['Rock Alternativo', 'Rock', 'Pop/Punk', 'Pop', 'Pop/Rock', 'Punk Rock', 'Romântico', 'Axé', 'Hard Rock', 'Soft Rock', 'Gótico', 'Heavy Metal', 'Funk', 'Dance', 'Trilha Sonora', 'Grunge', 'Black Music', 'Emocore', 'Electronica', 'Infantil', 'Power-Pop', 'Piano Rock', 'World Music', 'J-Pop/J-Rock', 'K-Pop/K-Rock', 'Post-Rock', 'Rockabilly', 'Funk Carioca', 'Pós-Punk', 'Country', 'Hip Hop', 'R&B', 'Gospel/Religioso', 'Hardcore', 'Folk', 'Progressivo', 'Samba', 'Rap', 'Forró', 'Jovem Guarda', 'Blues', 'Metal', 'Samba Enredo', 'House', 'Instrumental', 'Clássico', 'Jazz', 'Indie', 'Classic Rock', 'Chillout', 'Trip-Hop', 'Psicodelia', 'Regional', 'Tecnopop', 'Industrial', 'Surf Music', 'New Age', 'Reggae', 'Sertanejo', 'Velha Guarda', 'MPB']","['female','woman','female vocal']",0.454,0.865,4,1,0.0561,0.0323,0,0.186,0.34,166.018,225760,4,2011-03-08,202109,5743,0.24250898884733
3ade68b8g2a4cb0b3,In The Blood,en,3ade68b5g3d47eda3,John Mayer,78,Romantic,"['Romântico', 'Blues', 'Pop/Rock', 'Rock', 'Country', 'Pop', 'Trilha Sonora', 'Instrumental', 'Folk', 'Axé', 'Surf Music', 'Jazz', 'Electronica', 'Sertanejo', 'Black Music', 'Soft Rock', 'Bossa Nova', 'Electro Swing', 'Gospel/Religioso', 'House', 'Funk', 'Pop/Punk', 'Piano Rock', 'Pagode', 'Punk Rock', 'World Music', 'Indie', 'Hard Rock', 'R&B', 'Soul Music', 'J-Pop/J-Rock']","['guitar','male vocal','male']",0.546,0.655,8,1,0.0255,0.386,1.04e-05,0.0983,0.518,80.007,243667,4,2017-04-14,202109,63637,0.010981539117615
3ade68b8gb2b620b3,Made In The USA,en,3ade68b7gb9e80ea3,Demi Lovato,79,Pop,"['Pop', 'Pop/Rock', 'Dance', 'Electronica', 'Rock Alternativo', 'Pop/Punk', 'Hard Rock', 'Country', 'Black Music', 'Funk Carioca', 'Hip Hop', 'Blues', 'Funk', 'Gótico', 'Disco', 'J-Pop/J-Rock', 'Emocore', 'Forró', 'Soul Music', 'Gospel/Religioso', 'Romântico', 'R&B', 'Rock', 'Piano Rock', 'House', 'Infantil', 'Clássico', 'Rap', 'Folk', 'Sertanejo', 'K-Pop/K-Rock', 'Power-Pop', 'Jazz', 'Axé', 'Tecnopop', 'Electro Swing', 'Punk Rock', 'Trip-Hop', 'Soft Rock', 'Instrumental', 'Heavy Metal', 'Samba', 'Hardcore', 'Post-Rock', 'World Music', 'Surf Music', 'Pagode', 'Velha Guarda', 'Grunge', 'Indie', 'Bossa Nova', 'Fado', 'Psicodelia', 'Rockabilly', 'Chillout', 'New Wave', 'MPB', 'Trilha Sonora', 'Progressivo', 'Regional', 'Reggaeton', 'Jovem Guarda', 'Pós-Punk']","['drums','quiet','indian']",0.576,0.86,8,1,0.0394,0.000875,0,0.316,0.594,87.461,196093,4,2013-01-01,202109,43173,0.020132821715628
3ade68b8g079c00b3,Locked Out Of Heaven,en,3ade68b7g98d71ea3,Bruno Mars,19,R&B,"['R&B', 'Pop', 'Black Music', 'Funk', 'Electronica', 'Soul Music', 'Funk Carioca', 'Gospel/Religioso', 'Jazz', 'J-Pop/J-Rock', 'Rock', 'Romântico', 'Blues', 'Trilha Sonora', 'Hard Rock', 'Rap', 'Infantil', 'Pagode', 'Sertanejo', 'House', 'Gótico', 'Rock Alternativo', 'Pop/Punk', 'Instrumental', 'Forró', 'Disco', 'Country', 'Power-Pop', 'Surf Music', 'Folk', 'Reggae', 'MPB', 'Trip-Hop', 'Bossa Nova', 'Dance', 'Pop/Rock', 'Piano Rock', 'K-Pop/K-Rock', 'Punk Rock', 'Jovem Guarda', 'Indie', 'World Music', 'Tecnopop', 'Heavy Metal', 'Hardcore', 'Trance', 'Grunge', 'Emocore', 'Classic Rock', 'Hip Hop', 'Clássico', 'Regional', 'Velha Guarda', 'Reggaeton', 'Samba', 'New Age', 'Axé', 'Fado', 'Rockabilly', 'Samba Enredo', 'Progressivo', 'Soft Rock', 'Ska', 'Post-Rock']","['pop','drums','rock']",0.726,0.698,5,1,0.0431,0.049,0,0.309,0.867,143.994,233478,4,2012-12-07,202109,1578,0.88309877070821
3ade68b7g396e4ea3,Sorte Grande,pt-br,3ade68b2g8b86eda3,Ivete Sangalo,73,Pop,"['Pop', 'Axé', 'Romântico', 'MPB', 'Samba', 'Pop/Rock', 'Sertanejo', 'Forró', 'Funk', 'Jovem Guarda', 'Electronica', 'Pagode', 'Hard Rock', 'Clássico', 'Gospel/Religioso', 'Rock', 'Dance', 'Bossa Nova', 'Heavy Metal', 'Velha Guarda', 'Emocore', 'World Music', 'Country', 'Hardcore', 'Funk Carioca', 'Hip Hop', 'Infantil', 'Disco', 'Gótico', 'Instrumental', 'R&B', 'Jazz', 'J-Pop/J-Rock', 'Blues', 'Reggae', 'Rap', 'Pop/Punk', 'Black Music', 'Trilha Sonora', 'Regional', 'Samba Enredo', 'New Age', 'Punk Rock', 'Grunge', 'Trip-Hop', 'Rock Alternativo', 'House', 'Tecnopop', 'Surf Music', 'Soul Music', 'Fado', 'Piano Rock', 'Rockabilly', 'Psicodelia', 'Ska', 'Power-Pop', 'Pós-Punk', 'Progressivo', 'Indie', 'Folk']","['drums','indian','female']",0.737,0.842,2,1,0.0596,0.165,0.00468,0.143,0.965,142.025,228707,4,2003-01-01,202109,12466,0.10066410857814
3ade68b8gad5390b3,Be The One,en,3ade68b7ga71d2ea3,Dua Lipa,2,Pop,"['Pop', 'Indie', 'Dance', 'Pop/Rock', 'Power-Pop', 'R&B', 'Folk', 'Tropical House', 'Rap', 'Reggaeton', 'Metal', 'Electronica', 'Axé', 'Psicodelia', 'Electro Swing', 'World Music']","['indian','drums','female']",0.661,0.651,7,0,0.0499,0.117,1.32e-05,0.056,0.368,87.46,202915,4,2015-10-30,202109,11543,0.11164564769575
3ade68b7g4e496ea3,Grandioso És Tu,pt-br,3ade68b6gad13fda3,Harpa Cristã,22,Gospel/Religious,"['Gospel/Religioso', 'Clássico', 'Instrumental', 'Velha Guarda', 'Blues', 'Black Music', 'Axé', 'MPB', 'Hard Rock', 'Chillout', 'Jovem Guarda']","['choir','choral','vocal']",0.19,0.179,9,1,0.0418,0.601,0.926,0.12,0.0679,119.661,108479,4,2021-09-08,202109,570,2.1450606409741
3ade68b8ga771e0b3,Orphans,en,3ade68b5gebc6eda3,Coldplay,12,Pop/Rock,"['Pop/Rock', 'Piano Rock', 'Soft Rock', 'Rock Alternativo', 'Indie', 'Rock', 'Romântico', 'Pop', 'Tecnopop', 'World Music', 'Country', 'Dance', 'Pop/Punk', 'Rockabilly', 'Funk Carioca', 'R&B', 'Forró', 'Black Music', 'Electro Swing', 'K-Pop/K-Rock', 'Instrumental', 'Folk', 'Punk Rock', 'Hardcore', 'Blues', 'Heavy Metal', 'Gospel/Religioso', 'Power-Pop', 'Velha Guarda', 'New Wave', 'Clássico', 'Reggae', 'Pagode', 'Jazz', 'Sertanejo', 'MPB', 'Hard Rock', 'Gótico']","['guitar','rock','drums']",0.503,0.808,11,0,0.0451,0.0258,0.00149,0.557,0.282,107.973,197533,4,2019-11-22,202109,39232,0.022878206495031
3ade68b8gd40730b3,Fui Fiel,pt-br,3ade68b7g75621ea3,Gusttavo Lima,54,Sertanejo,"['Sertanejo', 'Romântico', 'House', 'Funk Carioca', 'Axé', 'Forró', 'Pop', 'Black Music', 'Electro Swing', 'Funk', 'Blues', 'Electronica', 'Country', 'MPB', 'Trilha Sonora', 'R&B', 'Samba', 'Pop/Rock', 'Tropical House', 'Disco', 'Rockabilly', 'Power-Pop', 'Chillout', 'Bossa Nova', 'Gospel/Religioso', 'Velha Guarda', 'Dance', 'Reggae', 'Clássico', 'World Music']","['guitar','vocal','male vocal']",0.715,0.808,4,1,0.0399,0.657,0,0.265,0.77,136.007,183040,4,2014-02-24,202109,2155,0.6598074753167
3ade68b7gf8750ea3,You and I Both,en,3ade68b6g54caeda3,Jason Mraz,25,Romantic,"['Romântico', 'Surf Music', 'Pop/Rock', 'Trilha Sonora', 'Pop', 'Reggae', 'Folk', 'Funk', 'Axé', 'House', 'Black Music', 'Blues', 'Chillout', 'Bossa Nova', 'Emocore', 'Electronica', 'Jazz', 'Funk Carioca', 'Gospel/Religioso', 'Dance', 'Rock', 'Indie', 'MPB', 'Soul Music']","['guitar','vocal','female']",0.61,0.784,7,1,0.0473,0.177,0,0.36,0.698,98.969,220173,4,2021-10-01,202109,88498,0.00732102607841
3ade68b8g3ccfa0b3,Love Me Now,en,3ade68b6g1e7deda3,John Legend,57,R&B,"['R&B', 'Black Music', 'Soul Music', 'Romântico', 'Pop', 'Jazz', 'Hip Hop', 'Axé', 'Rap', 'Emocore', 'MPB', 'Funk', 'Forró', 'Gospel/Religioso', 'Grunge', 'Rock']","['drums','male vocal','male']",0.495,0.762,8,1,0.0862,0.591,0,0.0763,0.708,123.893,210293,4,2016-12-02,202109,10037,0.13177846941138
3ade68b8gc60fcfa3,Rolling In The Deep,en,3ade68b7g6b960ea3,Adele,25,Soul Music,"['Soul Music', 'Pop', 'R&B', 'Romântico', 'Blues', 'Dance', 'Chillout', 'MPB', 'Country', 'Emocore', 'Indie', 'Forró', 'Pagode', 'Gospel/Religioso', 'World Music', 'K-Pop/K-Rock', 'Pop/Punk', 'Hip Hop', 'Sertanejo', 'Heavy Metal', 'Folk', 'Infantil', 'Soft Rock', 'Gótico', 'Axé', 'Jazz', 'Trip-Hop', 'Bossa Nova', 'Grunge', 'Rock Alternativo', 'Reggae', 'Clássico', 'Power-Pop', 'Tecnopop', 'Jovem Guarda', 'Velha Guarda', 'Funk', 'Trilha Sonora', 'Rap', 'New Age', 'Pop/Rock', 'Trance', 'Hardcore', 'House', 'Samba', 'Funk Carioca', 'Regional', 'Post-Rock', 'Rockabilly', 'Classic Rock', 'Black Music', 'Electronica', 'Rock', 'Hard Rock', 'Piano Rock', 'Industrial', 'Fado', 'Pós-Punk', 'Ska', 'Punk Rock', 'Psicodelia', 'Surf Music']","['female','drums','indian']",0.73,0.769,8,1,0.0298,0.138,0,0.0473,0.507,104.948,228093,4,2011-01-24,202109,836,1.5548029134023
3ade68b8ga104c0b3,Mic Drop,pt,3ade68b7g73162ea3,BTS,34,K-Pop/K-Rock,"['K-Pop/K-Rock', 'Hip Hop', 'Rap', 'J-Pop/J-Rock', 'Pop/Rock', 'Pop', 'Axé', 'Tropical House', 'Dance', 'MPB', 'Funk', 'Pagode', 'Grunge', 'Kizomba', 'R&B', 'Regional', 'Punk Rock']","['techno','electronic','beat']",0.667,0.889,6,1,0.0918,0.00912,0,0.0816,0.541,169.959,238193,4,2017-09-18,202109,11289,0.11439103247516
